"Time","PVR.I","PVR.Vd","Compliance.I","Systemic Resistance.I","Systemic Resistance.Vd"
2.5546875,-0.00213747808907674,-0.256497370689208,0.00015195529649071,0.00198552279258603,20.48463865111
2.5625,-0.00174232461391367,-0.209078953669641,0.000163489660808546,0.00157883495310513,16.2888402111856
2.5703125,-0.00132131278139066,-0.158557533766879,0.000172597626486316,0.00114871515490434,11.8512942531481
2.578125,-0.000880690953225898,-0.105682914387108,0.000179144019498711,0.000701546933727187,7.23785971526339
2.5859375,-0.000426998528910244,-0.0512398234692293,0.000183031682881697,0.000243966846028547,2.51700595047652
2.59375,3.30311074636672E-05,0.00396373289564006,0.000184202918667686,-0.000217234026131354,-2.24120344759717
2.6015625,0.000492570519355909,0.0591084623227091,0.000182640344198342,-0.000675210863554251,-6.96615047928921
2.609375,0.0009447995457937,0.113375945495244,0.000178367150105713,-0.00112316669589941,-11.5877108015943
2.6171875,0.00138300652140725,0.16596078256887,0.000171446756133153,-0.0015544532775404,-16.0372944643843
2.625,0.00180068788624995,0.216082546349994,0.000161981869904194,-0.00196266975615414,-20.2488638742423
2.6328125,0.00219164470706423,0.262997364847707,0.00015011296260797,-0.0023417576696722,-24.1599138780081
2.640625,0.00255007467749214,0.306008961299057,0.000136016184224791,-0.00268609086171693,-27.7123994203336
2.6484375,0.00287065823182829,0.344478987819395,0.000119900749231718,-0.00299055898106001,-30.8535970075961
2.65625,0.0031486374942753,0.377836499313036,0.000102005831588527,-0.00325064332586383,-33.5368871929371
2.6640625,0.00337988689199237,0.405586427039084,8.25970150857584E-05,-0.00346248390707812,-35.722446469325
2.671875,0.00356097438394783,0.42731692607374,6.1962351736832E-05,-0.00362293673568466,-37.3778383020586
2.6796875,0.00368921239685998,0.442705487623198,4.04080867124901E-05,-0.00372962048357247,-38.4784945290172
2.6875,0.00376269771227085,0.451523725472502,1.82541132652198E-05,-0.00378095182553607,-39.0080799840556
2.6953125,0.00378033971277685,0.453640765533222,-4.17077490157906E-06,-0.00377616893787528,-38.9587349320592
2.703125,0.00374187656820583,0.4490251881847,-2.65337633586363E-05,-0.0037153428048472,-38.3311917176085
2.7109375,0.00364787912151642,0.437745494581971,-4.8502956348684E-05,-0.00359937616516774,-37.1347638960356
2.71875,0.00349974241674806,0.419969090009767,-6.97523025499644E-05,-0.00342999011419809,-35.3872080081817
2.7265625,0.00329966499475785,0.395959799370942,-8.99664341009092E-05,-0.00320969856065694,-33.1144600502977
2.734375,0.00305061626402235,0.366073951682682,-0.000108845347068106,-0.00294177091695425,-30.350250550217
2.7421875,0.00275629243076396,0.330755091691675,-0.000126108853894016,-0.00263018357686995,-27.1356039625672
2.75,0.002421061642456,0.29052739709472,-0.000141500741743639,-0.00227956090071236,-23.5182298126494
2.7578125,0.00204989915884791,0.245987899061749,-0.000154792575035419,-0.00189510658381249,-19.5518146251935
2.765625,0.00164831351265692,0.197797621518831,-0.000165787085721556,-0.00148252642693537,-15.2952251466922
2.7734375,0.00122226475579694,0.146671770695633,-0.000174321101001693,-0.00104794365479525,-10.8116346865226
2.78125,0.000778076004477011,0.0933691205372413,-0.00018026796501907,-0.000597808039457941,-6.16758554308757
2.7890625,0.000322339595954578,0.0386807515145494,-0.000183539418597521,-0.000138800177357058,-1.43200142979277
